交易日期,R_M,R_f,R_M_minus_R_f,SMB,HML,MOM
2024-05-31,-0.011316259678380014,7.936507936507937e-05,-0.011395624757745094,0.008378004037926034,0.0051283513727607925,0.0012310719752783755
2024-06-03,0.02138554216867483,7.936507936507937e-05,0.021306177089309753,-0.008034164009276208,-0.005119442992877532,0.015876518776802337
2024-06-04,-0.0159245060454144,7.936507936507937e-05,-0.016003871124779478,0.008147663250295804,-0.0028972800542296385,-0.01539600145356462
2024-06-05,0.009589451603236432,7.936507936507937e-05,0.009510086523871352,-0.0024357403450090106,-0.000760659947365395,-0.008697876358304876
2024-06-06,0.034134758088453454,7.936507936507937e-05,0.03405539300908837,-0.000647704787884288,-0.005293436819808961,0.00424171790667008
2024-06-07,-0.007749712973593503,7.936507936507937e-05,-0.007829078052958583,0.00044302490230364633,0.0055854566897247,0.008031848677988545
2024-06-11,0.002603413364188789,7.936507936507937e-05,0.00252404828482371,0.0059568791708816266,-0.004285345361494557,0.0034573142009414375
2024-06-12,0.017888055395268276,7.936507936507937e-05,0.017808690315903198,0.001777452101665014,-0.008707217291081381,0.009760667465190685
2024-06-13,0.014455782312924992,7.936507936507937e-05,0.014376417233559912,-0.006321162520975266,-0.005710502953576217,0.014592999978147577
2024-06-14,0.005867560771165126,7.936507936507937e-05,0.005788195691800046,-0.011148327140995878,-0.0006327561355034591,0.022159580105234264
2024-06-17,0.0,7.936507936507937e-05,-7.936507936507937e-05,0.005930722194186764,-0.0009362873647032113,-0.006750831041892351
2024-06-18,0.016666666666666607,7.936507936507937e-05,0.01658730158730153,-0.000201597226335286,-0.0041057944149793585,0.0012606931146974271
2024-06-19,0.027049180327868738,7.936507936507937e-05,0.02696981524850366,-0.004725750452071151,-0.0013197635530210737,-0.0077981129791436935
2024-06-20,0.009577015163607427,7.936507936507937e-05,0.009497650084242347,-0.010929258776260754,-0.0008112079289775949,0.004427248984558986
2024-06-21,-0.0060606060606061,7.936507936507937e-05,-0.006139971139971179,-0.0007747555412687683,0.0033087435101008143,-0.0109148125801142
2024-06-24,-0.024390243902439046,7.936507936507937e-05,-0.024469608981804124,0.007323221561280157,0.0008314518068456541,-0.004394243534078018
2024-06-25,-0.0005434782608695343,7.936507936507937e-05,-0.0006228433402346137,0.0034701251291939703,-0.0014455348628780976,0.006572324677863457
2024-06-26,0.007884719956497976,7.936507936507937e-05,0.007805354877132897,0.00838016876523963,-0.007129138181063085,0.005503678268090438
2024-06-27,-0.0002697599136767259,7.936507936507937e-05,-0.0003491249930418053,0.004334332649137617,-0.0014041881733591654,-0.008221684041508298
2024-06-28,0.006206152185644687,7.936507936507937e-05,0.006126787106279607,-0.0002961531974045098,-0.001829179681490864,0.0030197542761245177
2024-07-01,0.0008045052292839916,7.936507936507937e-05,0.0007251401499189122,-0.0002457026512446476,-0.0009539406152943401,0.012390023583479957
2024-07-02,-0.006698821007502631,7.936507936507937e-05,-0.00677818608686771,0.0029821151125139617,0.0011243058634020867,0.00031212096156427193
2024-07-03,0.012139196115457329,7.936507936507937e-05,0.012059831036092249,-0.0018940107944466949,0.0016416107918301118,0.003148431149542598
2024-07-04,0.026119402985074647,7.936507936507937e-05,0.02604003790570957,-0.0037821496279941908,-0.0032128781492767357,0.011964647163472298
2024-07-05,-0.0036363636363635488,7.936507936507937e-05,-0.003715728715728628,0.0037092288132633306,0.0006355689847735244,-0.0018515547504305476
2024-07-08,0.03154327424400405,7.936507936507937e-05,0.03146390916463897,0.005200275194623186,-0.0019936774800625627,-0.021479234476862508
2024-07-09,-0.0010108668182966518,7.936507936507937e-05,-0.001090231897661731,0.0041901530242618055,-0.007245578423576395,0.016355255480826718
2024-07-10,0.0035416139640778166,7.936507936507937e-05,0.0034622488847127373,0.003207755222751157,-0.0008417333335127798,0.00771731057775343
2024-07-11,0.02218300983110666,7.936507936507937e-05,0.02210364475174158,-0.003806144275717383,-0.0010280891505390671,0.006576269541687807
2024-07-12,-0.03156596794081379,7.936507936507937e-05,-0.03164533302017887,0.0028713946367795945,0.007898295470005584,-0.015238851957234026
2024-07-15,0.0017825311942958333,7.936507936507937e-05,0.001703166114930754,0.0034902631076866725,-0.0030389394485606505,0.015622804379210282
2024-07-16,0.0007625826131163471,7.936507936507937e-05,0.0006832175337512678,-0.002727873548863882,-0.0021822692197626093,0.013184113955893122
2024-07-17,-0.013970027940055862,7.936507936507937e-05,-0.014049393019420943,-0.005183035299485534,0.003484027315702126,-0.0003157059815172836
2024-07-18,-0.018031942297784598,7.936507936507937e-05,-0.018111307377149676,-0.003052301769086215,0.0046505622163419864,-0.006740247579418439
2024-07-19,-0.022822665267576037,7.936507936507937e-05,-0.022902030346941115,0.0021641634698460113,-0.006884347861004295,0.0051113279886681184
2024-07-22,-0.029798657718120847,7.936507936507937e-05,-0.029878022797485925,0.012410306816806669,-0.0005184180263019741,-0.011903776125606343
2024-07-23,0.030990592141671325,7.936507936507937e-05,0.030911227062306246,-0.014057200056261716,-0.002688837674013893,0.015752274034718686
2024-07-26,-0.03918411164787983,7.936507936507937e-05,-0.03926347672724491,0.007490369350171021,0.004100643942935661,-0.010422477221820946
2024-07-29,0.00893854748603351,7.936507936507937e-05,0.00885918240666843,0.009127583462614029,0.00020482808262767792,-0.013596697490672901
2024-07-30,0.0,7.936507936507937e-05,-7.936507936507937e-05,-0.009701825633824598,0.001318683979631325,0.015524938014716464
2024-07-31,0.0013842746400885009,7.936507936507937e-05,0.0013049095607234216,-0.0016757069206056767,0.0005959428892296932,-0.004322302895753707
2024-08-01,0.017417749516173586,7.936507936507937e-05,0.017338384436808508,-0.011403324878873671,0.00031605573640046056,0.01253057804485731
2024-08-02,-0.05054347826086958,7.936507936507937e-05,-0.05062284334023466,0.00867978551822467,0.0021532354580126034,-0.013714535189542139
2024-08-05,-0.0912993703491699,7.936507936507937e-05,-0.09137873542853499,0.021171866605294368,-0.014474210151972963,-0.027751140512144667
2024-08-06,0.055118110236220375,7.936507936507937e-05,0.05503874515685529,-0.007969218867131242,-0.004709612227092532,-0.028516097577677514
2024-08-07,0.039701492537313365,7.936507936507937e-05,0.039622127457948284,-0.012781899830905961,0.004714887367845068,0.0342776673762268
2024-08-08,-0.02067183462532296,7.936507936507937e-05,-0.02075119970468804,0.006272933907548553,-0.002230496756678359,0.009800145626083698
2024-08-09,0.03107593081207849,7.936507936507937e-05,0.03099656573271341,-0.011099524709344062,-0.0034153872540996708,0.00952095162138925
2024-08-12,0.012510662496445946,7.936507936507937e-05,0.012431297417080866,-0.01131951198116035,-4.448999528269479e-05,0.0062615411992773574
2024-08-13,0.002527379949452291,7.936507936507937e-05,0.0024480148700872116,0.002034839474443899,-0.003929540918959681,0.016140271132105213
2024-08-14,0.012605042016806678,7.936507936507937e-05,0.012525676937441598,-0.00341185832693132,-0.0004519970980466897,0.0030078322145892034
2024-08-15,-0.007745504840940609,7.936507936507937e-05,-0.00782486992030569,0.01137766745037937,-0.002312290581530997,0.012702144025463638
2024-08-16,0.0225815444661277,7.936507936507937e-05,0.022502179386762623,-0.0012464372097613762,-0.0036932740307371315,0.015331166746219805
2024-08-19,0.0013631406761178688,7.936507936507937e-05,0.0012837755967527896,0.0011156213381774065,-0.0021936362392285195,0.016884578688122577
2024-08-20,0.0005445140212361199,7.936507936507937e-05,0.00046514894187104055,0.0032201684402884964,-0.0025797049719185287,0.004455320589597002
2024-08-21,-0.010612244897959089,7.936507936507937e-05,-0.010691609977324169,0.00030154699896664354,0.0021101794496740617,-0.016261418175096336
2024-08-22,-0.0052255225522552795,7.936507936507937e-05,-0.005304887631620359,0.001266267516313074,0.0031947761177952864,-0.023056680797236148
2024-08-23,0.0005529444290848229,7.936507936507937e-05,0.0004735793497197435,0.0007391948962980751,-0.002213627440487105,0.008196313454495594
2024-08-26,0.001657916551533578,7.936507936507937e-05,0.0015785514721684988,-0.005386690960422658,0.0036910126037723277,-0.01606778789599924
2024-08-27,-0.00441379310344836,7.936507936507937e-05,-0.0044931581828134394,0.0012657624670589865,-0.0030825985481756375,0.02442298484776139
2024-08-28,0.01413133832086455,7.936507936507937e-05,0.01405197324149947,0.0008504276025503124,0.00018045379530955098,-0.0027667333338148078
2024-08-29,-0.013661202185792365,7.936507936507937e-05,-0.013740567265157445,-0.00014386384962552677,-0.0005452887504686216,-0.00850919573736503
2024-08-30,0.00470914127423816,7.936507936507937e-05,0.004629776194873081,0.0031456124388237446,0.0005650815744428469,-0.014278396433248658
2024-09-02,-0.0027570995312931057,7.936507936507937e-05,-0.002836464610658185,0.00274680617164913,-0.0019483279967990922,-0.00839818717975248
2024-09-03,-0.004423555432678916,7.936507936507937e-05,-0.004502920512043995,0.005965190851772963,-0.002224612994606492,-0.004569909771491055
2024-09-04,-0.04887531241321863,7.936507936507937e-05,-0.04895467749258371,0.018462886906720766,-0.006149390697392773,-0.02079131595825331
2024-09-05,0.006131386861313981,7.936507936507937e-05,0.006052021781948902,-0.0002463814893211224,0.0014291032669234629,-0.007613146945162287
2024-09-06,0.014219384793964007,7.936507936507937e-05,0.014140019714598927,-0.008123832432944149,0.0004141282340911776,-0.003846796919127818
2024-09-09,-0.015450643776823925,7.936507936507937e-05,-0.015530008856189005,0.004932086628225429,-0.0017341069682085541,-0.0009347612293656702
2024-09-10,0.0017436791630338622,7.936507936507937e-05,0.001664314083668783,0.010985492109744324,-0.002544379361406897,-0.022059935524990557
2024-09-11,-0.0029010733971569502,7.936507936507937e-05,-0.0029804384765220295,-0.0062453710394066945,0.0014480561283204537,-0.00689454032901767
2024-09-12,0.037532732033750404,7.936507936507937e-05,0.03745336695438532,-0.009131490606452903,-0.003794256996488358,0.017481775299439655
2024-09-13,0.000560852495793629,7.936507936507937e-05,0.0004814874164285496,-0.006974052462652008,0.003960969126416034,-0.00550223257678417
2024-09-16,0.001961883408071685,7.936507936507937e-05,0.001882518328706606,-0.0035829329530442633,0.006378182755047507,-0.010796048471538335
2024-09-18,-0.005034965034965033,7.936507936507937e-05,-0.0051143301143301125,0.00182422572944091,-0.0004552213217675874,0.00016907309772881538
2024-09-19,0.01293224627495082,7.936507936507937e-05,0.01285288119558574,-0.0051845888583279195,-0.00421869666728503,0.020801819111735398
2024-09-20,0.012767138495697994,7.936507936507937e-05,0.012687773416332914,0.0001265882440189348,-0.0024942209015427637,-0.014964440347654276
2024-09-23,0.004384762948753229,7.936507936507937e-05,0.00430539786938815,-0.005433622861503815,-0.0028900449293244755,-0.009740604255474605
2024-09-24,0.009549795361528002,7.936507936507937e-05,0.009470430282162922,-0.002663249662542508,-0.0018034142201651593,-0.0001517740153449892
2024-09-25,0.014864864864864824,7.936507936507937e-05,0.014785499785499744,-0.006450186565819752,-0.002226087061295366,0.004286877498763636
2024-09-26,0.008255659121171766,7.936507936507937e-05,0.008176294041806685,0.0028848030206213102,-0.004393005807119713,0.0017624454959477382
2024-09-27,-0.0021130480718436484,7.936507936507937e-05,-0.0021924131512087277,-0.00561276134283341,0.008810523100237937,-0.022815450407531204
2024-09-30,-0.026204340921122338,7.936507936507937e-05,-0.026283706000487416,0.02071600841255521,0.0019981588412864744,-0.017799301542704513
2024-10-01,-0.0019026909486272725,7.936507936507937e-05,-0.0019820560279923518,-0.002810763780203782,-0.0021070332426654475,-0.0015211450869175467
2024-10-04,0.0,7.936507936507937e-05,-7.936507936507937e-05,0.019956352154645342,-0.006234103487530862,-0.02930587067854774
2024-10-07,0.02478213507625271,7.936507936507937e-05,0.02470276999688763,0.008196483561515932,-0.004526164589492478,0.013056748500507738
2024-10-08,-0.00478341748604838,7.936507936507937e-05,-0.0048627825654134595,-0.005888644784439977,-0.003165338294454409,-0.0017079498902692752
2024-10-09,0.009345794392523255,7.936507936507937e-05,0.009266429313158174,-0.0022406113190882038,-0.00534115762426943,-0.007140666242916413
2024-10-11,0.016666666666666607,7.936507936507937e-05,0.01658730158730153,-0.00443722118152929,-0.0027875598785204528,0.00309206080089444
2024-10-14,0.0007806401249024209,7.936507936507937e-05,0.0007012750455373415,-0.002956753426251766,-0.0018139451344401794,-0.0014907687688883002
2024-10-15,0.021320852834113335,7.936507936507937e-05,0.021241487754748257,-0.00807024986567188,-0.0016211298550367246,-0.0021603223322138572
2024-10-16,-0.01731160896130346,7.936507936507937e-05,-0.017390974040668538,0.0026502447289605425,0.0010654150852503277,0.002152272244934877
2024-10-17,0.0015544041450776813,7.936507936507937e-05,0.001475039065712602,-0.008952890594345207,0.0029825599351497186,0.010985706318694978
2024-10-18,0.024831867563372967,7.936507936507937e-05,0.02475250248400789,-0.004128111797234665,-0.0028004324064295856,-0.002734813369066123
2024-10-21,-0.00025239777889940473,7.936507936507937e-05,-0.0003317628582644841,0.0038157504784760887,-0.0028966211559444364,-0.0013753021611383545
2024-10-22,-0.0037869224943196667,7.936507936507937e-05,-0.003866287573684746,-0.007115409333990867,-0.0003662199264955933,-0.004053702892103075
2024-10-23,-0.006588950836289964,7.936507936507937e-05,-0.006668315915655043,0.008869739001393791,-0.0011818173736545738,-0.006394130380834093
2024-10-24,-0.006122448979591799,7.936507936507937e-05,-0.006201814058956878,-0.002360132627823079,0.0025603255898933213,-0.014513898699438116
2024-10-25,0.008213552361396204,7.936507936507937e-05,0.008134187282031123,-0.006308042550737978,0.0001289541957585627,-0.006091471995435164
2024-10-28,-0.001782077393075343,7.936507936507937e-05,-0.0018614424724404223,-0.002316275162093791,0.0029473644681307946,-0.014254243452964862
2024-10-29,-0.023208365212955884,7.936507936507937e-05,-0.023287730292320962,0.005935263952474098,-0.0023493792350323707,-0.00418189457232951
2024-10-30,0.0015665796344648264,7.936507936507937e-05,0.0014872145550997471,0.0026736779876672893,-0.002653139880034204,0.009316057932908597
2024-11-01,-0.006777893639207555,7.936507936507937e-05,-0.006857258718572634,-0.001937858494837569,0.007578487118007039,0.010872418451002324
2024-11-04,0.01286089238845145,7.936507936507937e-05,0.01278152730908637,-0.0043524585004304514,-0.004104266523278673,0.003737595779617889
2024-11-05,0.0036278828712101863,7.936507936507937e-05,0.003548517791845107,-0.004002409364074073,-0.0018642307553551106,0.009895991002409744
2024-11-06,0.00800413116447185,7.936507936507937e-05,0.00792476608510677,0.005620192407831372,-0.004538028172062006,-0.004654936215452683
2024-11-07,0.011526639344262346,7.936507936507937e-05,0.011447274264897266,-0.0018534044585363126,0.0034973034971767757,0.002750614615800404
2024-11-08,0.007850088630033003,7.936507936507937e-05,0.007770723550667924,0.0009592108297502594,-0.004247664161185983,-0.0071348850354804715
2024-11-11,0.0005025125628139726,7.936507936507937e-05,0.00042314748344889324,8.131554768662196e-06,-0.0019668146728333506,0.015106187468102293
2024-11-12,-0.025615268709191286,7.936507936507937e-05,-0.025694633788556364,0.011236601648652627,-0.00230936580688308,2.2127410255100982e-05
2024-11-13,-0.006443298969072142,7.936507936507937e-05,-0.006522664048437221,-0.00766384366993338,-2.9295157497328476e-05,-0.009029558547322578
2024-11-14,-0.009079118028534339,7.936507936507937e-05,-0.009158483107899419,0.0037538580654217528,-0.0026994621663107236,0.0012493069874441771
2024-11-15,0.007068062827225052,7.936507936507937e-05,0.006988697747859973,0.004079140216314435,0.0066280145203219945,0.0036149914879695655
2024-11-18,-0.014036911879386493,7.936507936507937e-05,-0.014116276958751573,-0.007326349703478963,0.006377892143252798,-0.027630431919524263
2024-11-19,0.013709464803585591,7.936507936507937e-05,0.013630099724220511,0.008072693042623192,-0.007647786349517021,-0.039796710580062254
2024-11-20,-0.004161248374512372,7.936507936507937e-05,-0.004240613453877451,5.1500567973362534e-05,-0.0030312129645429517,-0.0061638303197182
2024-11-21,-0.010968921389396646,7.936507936507937e-05,-0.011048286468761727,0.00413671930130553,0.0014067592132337155,-0.0045172422584972335
2024-11-22,0.019540533403749727,7.936507936507937e-05,0.01946116832438465,0.0009013656413435845,0.0002020171644085151,0.01107631427740934
2024-11-25,-0.0036260036260037376,7.936507936507937e-05,-0.003705368705368817,-0.0009014773741302089,0.002691905233402842,0.0010012159807193458
2024-11-26,-0.012997140629061654,7.936507936507937e-05,-0.013076505708426734,0.001128901041700219,0.0007222371885800458,-0.005664248297171009
2024-11-27,-0.014485119831445847,7.936507936507937e-05,-0.014564484910810927,0.010858672945551068,-0.004600877198210465,-0.016200609208024963
2024-11-28,-0.0016034206306786425,7.936507936507937e-05,-0.0016827857100437217,0.0013668413494577866,-0.0013759055833759302,-0.011125528897649666
2024-11-29,0.0024089935760169823,7.936507936507937e-05,0.002329628496651903,0.007679660212834279,-0.00319612596712719,0.007463443075141295
2024-12-02,0.02376502002670211,7.936507936507937e-05,0.023685654947337032,-0.008023301801918042,-0.005449482355610688,0.0028736971233989366
2024-12-03,0.013562858633281216,7.936507936507937e-05,0.013483493553916136,-0.003736352593989801,0.00026809438609031074,-0.00159171467172569
2024-12-04,0.0059186824498198565,7.936507936507937e-05,0.005839317370454777,-0.0017771634475905324,-0.004537127822209856,0.00993743963132613
2024-12-05,0.005372217958557135,7.936507936507937e-05,0.005292852879192056,0.00601941077369215,-0.004357502159629094,-0.010692035241565893
2024-12-06,-0.003816793893129722,7.936507936507937e-05,-0.003896158972494801,-0.0017006352131313201,0.0019940399259417005,-0.00377853629142803
2024-12-09,0.0012771392081736277,7.936507936507937e-05,0.0011977741288085484,-0.0058794838219153045,-0.002512425557456056,0.0029704700080442643
2024-12-10,-0.0071428571428571175,7.936507936507937e-05,-0.007222222222222197,0.00552161809062928,-0.002086173641454297,0.0020664675241687967
2024-12-11,-0.008735868448098594,7.936507936507937e-05,-0.008815233527463674,0.019261713387798394,-0.012056788770284462,-0.05163884763365328
2024-12-12,0.011664074650077794,7.936507936507937e-05,0.011584709570712714,0.0038468042606702385,-0.0029840968884123848,0.014661004820864493
2024-12-13,0.000768639508070823,7.936507936507937e-05,0.0006892744287057437,-0.0051008307248671305,-0.0046881789918230155,-0.0025591089028573176
2024-12-16,0.004096262160778297,7.936507936507937e-05,0.0040168970814132175,0.004098587314265822,-0.0028395173709309055,-5.902855325497919e-05
2024-12-17,0.0050994390617031815,7.936507936507937e-05,0.005020073982338102,0.00461410608811596,-0.0038459950964234253,0.013213332272269781
2024-12-18,0.0,7.936507936507937e-05,-7.936507936507937e-05,-0.006598705500199105,0.000157151221732133,-0.0006628365476009333
2024-12-19,-0.013698630136986245,7.936507936507937e-05,-0.013777995216351325,-5.533353761667803e-05,-0.0006771184649404698,0.012547336084907887
2024-12-20,-0.0092592592592593,7.936507936507937e-05,-0.00933862433862438,0.0035285183128164217,-0.0006990719909878802,0.012207963773508794
2024-12-23,0.02414330218068539,7.936507936507937e-05,0.02406393710132031,-0.009230405140045347,0.0013396191183579504,0.015177840732720042
2024-12-24,0.0027883396704690977,7.936507936507937e-05,0.0027089745911040184,0.0007294348742614455,-0.000973493626674217,0.0036385032223803593
2024-12-25,0.0030333670374114163,7.936507936507937e-05,0.002954001958046337,0.0025555011164775246,-0.0011055103426023715,0.027899785076829046
2024-12-26,-0.0007560483870967527,7.936507936507937e-05,-0.0008354134664618321,0.001628753326820337,0.00010538832544459021,-0.014246145581943186
2024-12-27,0.003278688524590123,7.936507936507937e-05,0.003199323445225044,-0.00039547443356480584,-0.0017464210242604992,-0.016037225884058082
2024-12-30,-0.005530417295123158,7.936507936507937e-05,-0.005609782374488237,0.004431329431525347,-0.0014347614228785491,0.0044259150831818025
2024-12-31,-0.01036400404448945,7.936507936507937e-05,-0.01044336912385453,0.00039868400786970863,-0.005787042198876066,0.005891664946901024
